Car Id,Tramo Id,UTM Index,REAL Index,Car Time,Speed,Status,Utm X,Utm Y,Norm X,Norm Y,Avg Speed,Track Time,Distance,Remaining Distance,Error
9,1,0,1668,6347,0.0,start,5836375,448342,-1626,316,-1.0,0,0,22441,10
9,1,1,1668,6367,0.0,running,5836366,448334,-1635,307,0.0,20,0,22441,8
9,1,638,1668,6743,27.4,running,5834018,447570,-3983,-456,36.5,396,8332,14108,3
,,,639,,,,,,,,,396,8343,14097
,,,640,,,,,,,,,396,8352,14088
,,,641,,,,,,,,,396,8362,14078
,,,642,,,,,,,,,397,8379,14062
,,,643,,,,,,,,,398,8414,14026
,,,644,,,,,,,,,399,8447,13993
,,,645,,,,,,,,,400,8473,13967
,,,646,,,,,,,,,401,8508,13933
,,,647,,,,,,,,,402,8538,13902
,,,648,,,,,,,,,403,8552,13889
,,,649,,,,,,,,,403,8567,13874
,,,650,,,,,,,,,403,8579,13861
,,,651,,,,,,,,,404,8592,13848
,,,652,,,,,,,,,404,8603,13837
,,,653,,,,,,,,,405,8616,13824
,,,654,,,,,,,,,405,8627,13814
,,,655,,,,,,,,,405,8639,13801
,,,656,,,,,,,,,406,8665,13775
,,,657,,,,,,,,,407,8677,13763
,,,658,,,,,,,,,407,8688,13753
,,,659,,,,,,,,,407,8703,13737
,,,660,,,,,,,,,408,8723,13717
,,,661,,,,,,,,,409,8742,13698
,,,662,,,,,,,,,409,8756,13684
,,,663,,,,,,,,,410,8768,13672
,,,664,,,,,,,,,410,8777,13663
,,,665,,,,,,,,,410,8784,13656
,,,666,,,,,,,,,410,8797,13643
,,,667,,,,,,,,,411,8809,13631
,,,668,,,,,,,,,411,8825,13615
,,,669,,,,,,,,,412,8835,13605
,,,670,,,,,,,,,412,8846,13595
,,,671,,,,,,,,,412,8857,13583
,,,672,,,,,,,,,413,8867,13573
,,,673,,,,,,,,,413,8883,13558
,,,674,,,,,,,,,414,8898,13542
,,,675,,,,,,,,,414,8909,13532
,,,676,,,,,,,,,414,8919,13521
,,,677,,,,,,,,,415,8930,13510
,,,678,,,,,,,,,415,8941,13499
9,1,679,1668,6763,31.4,running,5834419,447507,-3582,-518,31.0,416,8953,13487,9
,,,680,,,,,,,,,416,8965,13475
,,,681,,,,,,,,,416,8977,13463
,,,682,,,,,,,,,417,8989,13452
,,,683,,,,,,,,,417,9001,13439
,,,684,,,,,,,,,417,9013,13427
,,,685,,,,,,,,,418,9025,13415
,,,686,,,,,,,,,418,9038,13402
,,,687,,,,,,,,,419,9049,13392
,,,688,,,,,,,,,419,9060,13380
,,,689,,,,,,,,,419,9072,13368
,,,690,,,,,,,,,420,9083,13357
,,,691,,,,,,,,,420,9098,13343
,,,692,,,,,,,,,421,9111,13330
,,,693,,,,,,,,,421,9123,13317
,,,694,,,,,,,,,421,9134,13306
,,,695,,,,,,,,,422,9146,13294
,,,696,,,,,,,,,422,9158,13282
,,,697,,,,,,,,,422,9171,13269
,,,698,,,,,,,,,423,9184,13257
,,,699,,,,,,,,,423,9195,13245
,,,700,,,,,,,,,424,9209,13231
,,,701,,,,,,,,,424,9220,13220
,,,702,,,,,,,,,424,9231,13209
,,,703,,,,,,,,,425,9242,13198
,,,704,,,,,,,,,425,9254,13186
9,1,705,1668,6773,14.0,running,5834714,447412,-3287,-613,31.1,426,9265,13175,4
