Car Id,Tramo Id,UTM Index,REAL Index,Car Time,Speed,Status,Utm X,Utm Y,Norm X,Norm Y,Avg Speed,Track Time,Distance,Remaining Distance,Error
8,0,7,7,5213,0.0,start,5837895,447954,-106,-71,-1.0,0,61,13496,277
,,,564,,38.8,,,,,,,343,8955,4712
,,,565,,38.8,,,,,,,343,8966,4701
,,,566,,38.8,,,,,,,345,9020,4646
,,,567,,38.8,,,,,,,346,9063,4604
,,,568,,38.8,,,,,,,346,9080,4587
,,,569,,38.8,,,,,,,347,9090,4577
,,,570,,38.8,,,,,,,347,9101,4565
,,,571,,38.8,,,,,,,347,9113,4554
,,,572,,38.8,,,,,,,348,9125,4541
,,,573,,38.8,,,,,,,348,9147,4520
,,,574,,38.8,,,,,,,348,9158,4508
,,,575,,38.8,,,,,,,349,9170,4497
,,,576,,38.8,,,,,,,349,9181,4485
,,,577,,38.8,,,,,,,349,9192,4475
8,0,653,578,5563,35.3,running,5839513,447606,1512,-419,38.8,350,9203,4355,6
,,,579,,35.7,,,,,,,351,9243,4423
,,,580,,35.7,,,,,,,351,9263,4403
,,,581,,35.7,,,,,,,352,9276,4390
,,,582,,35.7,,,,,,,352,9288,4378
,,,583,,35.7,,,,,,,353,9318,4349
,,,584,,35.7,,,,,,,353,9329,4338
,,,585,,35.7,,,,,,,353,9341,4325
,,,586,,35.7,,,,,,,354,9355,4312
,,,587,,35.7,,,,,,,354,9367,4299
,,,588,,35.7,,,,,,,354,9381,4286
,,,589,,35.7,,,,,,,355,9394,4273
,,,590,,35.7,,,,,,,355,9408,4259
,,,591,,35.7,,,,,,,356,9421,4246
,,,592,,35.7,,,,,,,356,9445,4222
,,,593,,35.7,,,,,,,357,9457,4209
,,,594,,35.7,,,,,,,357,9469,4198
,,,595,,35.7,,,,,,,357,9480,4186
,,,596,,35.7,,,,,,,358,9491,4175
,,,597,,35.7,,,,,,,358,9502,4165
,,,598,,35.7,,,,,,,358,9512,4154
,,,599,,35.7,,,,,,,358,9523,4144
,,,600,,35.7,,,,,,,359,9533,4134
,,,601,,35.7,,,,,,,360,9562,4105
,,,602,,35.7,,,,,,,360,9572,4094
,,,603,,35.7,,,,,,,361,9601,4065
,,,604,,35.7,,,,,,,361,9613,4053
,,,605,,35.7,,,,,,,362,9637,4030
,,,606,,35.7,,,,,,,362,9651,4016
,,,607,,35.7,,,,,,,362,9665,4002
,,,608,,35.7,,,,,,,363,9678,3988
,,,609,,35.7,,,,,,,363,9693,3973
,,,610,,35.7,,,,,,,364,9706,3961
,,,611,,35.7,,,,,,,364,9718,3948
,,,612,,35.7,,,,,,,364,9730,3936
,,,613,,35.7,,,,,,,365,9742,3925
,,,614,,35.7,,,,,,,365,9754,3913
,,,615,,35.7,,,,,,,365,9767,3900
,,,616,,35.7,,,,,,,366,9779,3887
,,,617,,35.7,,,,,,,366,9793,3874
,,,618,,35.7,,,,,,,366,9806,3861
,,,619,,35.7,,,,,,,367,9820,3847
8,0,699,620,5581,39.7,running,5839834,447909,1832,-116,35.7,368,9846,3711,15
,,,621,,30.2,,,,,,,368,9859,3808
,,,622,,30.2,,,,,,,368,9872,3794
,,,623,,30.2,,,,,,,369,9886,3781
,,,624,,30.2,,,,,,,369,9899,3767
,,,625,,30.2,,,,,,,370,9913,3753
,,,626,,30.2,,,,,,,370,9925,3741
,,,627,,30.2,,,,,,,371,9939,3727
,,,628,,30.2,,,,,,,371,9953,3714
,,,629,,30.2,,,,,,,371,9965,3701
,,,630,,30.2,,,,,,,372,9977,3690
,,,631,,30.2,,,,,,,373,10025,3642
,,,632,,30.2,,,,,,,374,10042,3625
,,,633,,30.2,,,,,,,374,10057,3610
,,,634,,30.2,,,,,,,375,10072,3594
,,,635,,30.2,,,,,,,376,10103,3563
,,,636,,30.2,,,,,,,377,10122,3545
,,,637,,30.2,,,,,,,378,10158,3509
,,,638,,30.2,,,,,,,379,10183,3483
,,,639,,30.2,,,,,,,379,10195,3471
,,,640,,30.2,,,,,,,380,10213,3453
,,,641,,30.2,,,,,,,380,10226,3440
,,,642,,30.2,,,,,,,380,10237,3430
,,,643,,30.2,,,,,,,381,10259,3408
8,0,727,644,5595,27.5,running,5839864,448233,1862,207,30.2,382,10269,3288,6
,,,645,,22.3,,,,,,,383,10307,3360
,,,646,,22.3,,,,,,,384,10318,3349
,,,647,,22.3,,,,,,,384,10334,3333
,,,648,,22.3,,,,,,,385,10345,3322
,,,649,,22.3,,,,,,,385,10355,3312
,,,650,,22.3,,,,,,,386,10366,3301
,,,651,,22.3,,,,,,,386,10377,3289
,,,652,,22.3,,,,,,,387,10389,3278
,,,653,,22.3,,,,,,,387,10399,3267
,,,654,,22.3,,,,,,,388,10410,3257
,,,655,,22.3,,,,,,,388,10420,3246
,,,656,,22.3,,,,,,,389,10431,3235
,,,657,,22.3,,,,,,,390,10468,3198
,,,658,,22.3,,,,,,,391,10481,3186
,,,659,,22.3,,,,,,,392,10494,3173
,,,660,,22.3,,,,,,,392,10506,3161
,,,661,,22.3,,,,,,,393,10517,3150
,,,662,,22.3,,,,,,,393,10533,3134
,,,663,,22.3,,,,,,,394,10543,3123
,,,664,,22.3,,,,,,,395,10564,3102
,,,665,,22.3,,,,,,,396,10589,3077
,,,666,,22.3,,,,,,,396,10602,3064
,,,667,,22.3,,,,,,,398,10636,3031
,,,668,,22.3,,,,,,,398,10646,3021
,,,669,,22.3,,,,,,,399,10667,3000
,,,670,,22.3,,,,,,,400,10693,2973
,,,671,,22.3,,,,,,,402,10729,2938
8,0,767,672,5616,20.7,running,5839483,448426,1482,400,22.3,403,10739,2818,9
,,,673,,26.4,,,,,,,404,10775,2892
,,,674,,26.4,,,,,,,404,10786,2881
,,,675,,26.4,,,,,,,405,10797,2870
,,,676,,26.4,,,,,,,405,10808,2859
,,,677,,26.4,,,,,,,406,10819,2847
,,,678,,26.4,,,,,,,406,10832,2835
,,,679,,26.4,,,,,,,407,10847,2820
,,,680,,26.4,,,,,,,407,10861,2806
,,,681,,26.4,,,,,,,408,10873,2794
,,,682,,26.4,,,,,,,408,10884,2782
,,,683,,26.4,,,,,,,410,10932,2735
,,,684,,26.4,,,,,,,410,10940,2727
,,,685,,26.4,,,,,,,411,10952,2714
,,,686,,26.4,,,,,,,412,10987,2680
,,,687,,26.4,,,,,,,412,10999,2668
,,,688,,26.4,,,,,,,413,11011,2656
,,,689,,26.4,,,,,,,413,11023,2643
,,,690,,26.4,,,,,,,414,11057,2610
,,,691,,26.4,,,,,,,415,11068,2598
,,,692,,26.4,,,,,,,415,11079,2588
,,,693,,26.4,,,,,,,416,11099,2568
,,,694,,26.4,,,,,,,417,11124,2542
,,,695,,26.4,,,,,,,418,11144,2522
,,,696,,26.4,,,,,,,418,11155,2512
,,,697,,26.4,,,,,,,419,11179,2487
,,,698,,26.4,,,,,,,420,11191,2476
,,,699,,26.4,,,,,,,420,11202,2464
,,,700,,26.4,,,,,,,420,11214,2453
,,,701,,26.4,,,,,,,421,11224,2442
,,,702,,26.4,,,,,,,421,11235,2432
,,,703,,26.4,,,,,,,422,11246,2421
,,,704,,26.4,,,,,,,422,11267,2400
,,,705,,26.4,,,,,,,423,11277,2390
,,,706,,26.4,,,,,,,423,11295,2372
,,,707,,26.4,,,,,,,424,11310,2357
,,,708,,26.4,,,,,,,425,11324,2343
,,,709,,26.4,,,,,,,425,11337,2329
,,,710,,26.4,,,,,,,427,11379,2287
,,,711,,26.4,,,,,,,428,11412,2254
,,,712,,26.4,,,,,,,428,11422,2244
,,,713,,26.4,,,,,,,430,11460,2207
,,,714,,26.4,,,,,,,430,11477,2190
,,,715,,26.4,,,,,,,431,11488,2179
,,,716,,26.4,,,,,,,431,11499,2168
,,,717,,26.4,,,,,,,432,11510,2157
,,,718,,26.4,,,,,,,432,11522,2144
8,0,835,719,5646,38.5,running,5839308,448762,1307,736,26.4,433,11534,2023,6
,,,720,,36.8,,,,,,,433,11546,2121
,,,721,,36.8,,,,,,,433,11557,2110
,,,722,,36.8,,,,,,,433,11568,2099
,,,723,,36.8,,,,,,,434,11602,2065
,,,724,,36.8,,,,,,,435,11612,2054
,,,725,,36.8,,,,,,,435,11623,2044
,,,726,,36.8,,,,,,,435,11633,2033
,,,727,,36.8,,,,,,,435,11643,2023
,,,728,,36.8,,,,,,,436,11664,2002
,,,729,,36.8,,,,,,,436,11674,1992
,,,730,,36.8,,,,,,,437,11686,1981
,,,731,,36.8,,,,,,,437,11697,1970
,,,732,,36.8,,,,,,,437,11709,1958
,,,733,,36.8,,,,,,,438,11721,1945
,,,734,,36.8,,,,,,,438,11733,1933
,,,735,,36.8,,,,,,,438,11746,1921
,,,736,,36.8,,,,,,,439,11759,1908
,,,737,,36.8,,,,,,,439,11771,1895
,,,738,,36.8,,,,,,,439,11785,1882
,,,739,,36.8,,,,,,,440,11798,1869
,,,740,,36.8,,,,,,,440,11819,1847
,,,741,,36.8,,,,,,,441,11833,1834
,,,742,,36.8,,,,,,,441,11846,1820
,,,743,,36.8,,,,,,,441,11860,1807
,,,744,,36.8,,,,,,,442,11872,1794
,,,745,,36.8,,,,,,,442,11887,1779
,,,746,,36.8,,,,,,,442,11899,1767
,,,747,,36.8,,,,,,,443,11912,1755
,,,748,,36.8,,,,,,,443,11924,1742
,,,749,,36.8,,,,,,,443,11937,1730
,,,750,,36.8,,,,,,,444,11949,1718
,,,751,,36.8,,,,,,,444,11973,1694
,,,752,,36.8,,,,,,,445,12000,1666
,,,753,,36.8,,,,,,,445,12012,1655
,,,754,,36.8,,,,,,,446,12022,1644
,,,755,,36.8,,,,,,,446,12042,1625
,,,756,,36.8,,,,,,,447,12062,1604
,,,757,,36.8,,,,,,,447,12072,1594
,,,758,,36.8,,,,,,,447,12083,1584
,,,759,,36.8,,,,,,,448,12094,1573
,,,760,,36.8,,,,,,,448,12104,1562
,,,761,,36.8,,,,,,,448,12124,1543
,,,762,,36.8,,,,,,,449,12142,1525
,,,763,,36.8,,,,,,,449,12159,1508
,,,764,,36.8,,,,,,,450,12172,1495
,,,765,,36.8,,,,,,,450,12179,1487
,,,766,,36.8,,,,,,,450,12191,1476
,,,767,,36.8,,,,,,,451,12210,1456
,,,768,,36.8,,,,,,,452,12247,1420
8,0,885,769,5666,21.2,running,5839853,448677,1851,651,36.8,453,12272,1286,5
,,,770,,39.4,,,,,,,453,12283,1383
,,,771,,39.4,,,,,,,453,12301,1365
,,,772,,39.4,,,,,,,454,12314,1353
,,,773,,39.4,,,,,,,454,12327,1340
,,,774,,39.4,,,,,,,454,12339,1328
,,,775,,39.4,,,,,,,455,12356,1310
,,,776,,39.4,,,,,,,455,12368,1298
,,,777,,39.4,,,,,,,455,12377,1290
,,,778,,39.4,,,,,,,456,12395,1272
,,,779,,39.4,,,,,,,456,12408,1259
,,,780,,39.4,,,,,,,456,12422,1245
,,,781,,39.4,,,,,,,457,12437,1230
,,,782,,39.4,,,,,,,458,12470,1196
,,,783,,39.4,,,,,,,458,12485,1181
,,,784,,39.4,,,,,,,458,12500,1167
,,,785,,39.4,,,,,,,459,12514,1152
,,,786,,39.4,,,,,,,459,12528,1138
,,,787,,39.4,,,,,,,459,12542,1124
,,,788,,39.4,,,,,,,460,12557,1110
,,,789,,39.4,,,,,,,460,12572,1095
,,,790,,39.4,,,,,,,460,12586,1081
,,,791,,39.4,,,,,,,461,12600,1067
,,,792,,39.4,,,,,,,461,12613,1053
,,,793,,39.4,,,,,,,461,12627,1040
,,,794,,39.4,,,,,,,462,12639,1027
,,,795,,39.4,,,,,,,462,12650,1017
8,0,915,796,5676,52.0,running,5839497,448871,1496,845,39.4,463,12666,891,2
,,,797,,37.3,,,,,,,463,12677,990
,,,798,,37.3,,,,,,,463,12690,977
,,,799,,37.3,,,,,,,464,12708,959
,,,800,,37.3,,,,,,,465,12744,922
,,,801,,37.3,,,,,,,465,12758,909
,,,802,,37.3,,,,,,,465,12772,894
,,,803,,37.3,,,,,,,466,12786,880
,,,804,,37.3,,,,,,,466,12806,861
,,,805,,37.3,,,,,,,467,12820,847
,,,806,,37.3,,,,,,,467,12833,833
,,,807,,37.3,,,,,,,467,12846,820
,,,808,,37.3,,,,,,,468,12883,784
,,,809,,37.3,,,,,,,469,12896,770
,,,810,,37.3,,,,,,,469,12910,757
,,,811,,37.3,,,,,,,469,12923,743
,,,812,,37.3,,,,,,,470,12938,729
,,,813,,37.3,,,,,,,470,12952,715
,,,814,,37.3,,,,,,,471,12966,700
,,,815,,37.3,,,,,,,471,12980,686
,,,816,,37.3,,,,,,,471,12995,671
,,,817,,37.3,,,,,,,472,13010,657
,,,818,,37.3,,,,,,,472,13025,642
,,,819,,37.3,,,,,,,473,13040,626
,,,820,,37.3,,,,,,,473,13072,594
,,,821,,37.3,,,,,,,474,13087,580
,,,822,,37.3,,,,,,,474,13101,565
,,,823,,37.3,,,,,,,475,13116,551
,,,824,,37.3,,,,,,,475,13131,536
,,,825,,37.3,,,,,,,475,13145,521
,,,826,,37.3,,,,,,,476,13160,507
,,,827,,37.3,,,,,,,476,13174,493
,,,828,,37.3,,,,,,,476,13188,478
,,,829,,37.3,,,,,,,477,13204,463
,,,830,,37.3,,,,,,,477,13218,449
,,,831,,37.3,,,,,,,478,13231,435
,,,832,,37.3,,,,,,,478,13245,421
,,,833,,37.3,,,,,,,478,13259,408
,,,834,,37.3,,,,,,,479,13271,395
,,,835,,37.3,,,,,,,480,13305,362
,,,836,,37.3,,,,,,,480,13317,349
,,,837,,37.3,,,,,,,480,13327,340
,,,838,,37.3,,,,,,,481,13339,328
,,,839,,37.3,,,,,,,481,13355,311
,,,840,,37.3,,,,,,,481,13366,301
8,0,967,841,5695,21.9,running,5838814,449054,812,1028,37.3,482,13376,181,4
,,,842,,41.6,,,,,,,482,13388,279
,,,843,,41.6,,,,,,,482,13400,267
,,,844,,41.6,,,,,,,482,13413,254
,,,845,,41.6,,,,,,,483,13426,240
,,,846,,41.6,,,,,,,483,13440,226
,,,847,,41.6,,,,,,,483,13455,212
,,,848,,41.6,,,,,,,484,13488,178
,,,849,,41.6,,,,,,,485,13526,141
,,,850,,41.6,,,,,,,485,13540,127
,,,851,,41.6,,,,,,,486,13554,113
,,,852,,41.6,,,,,,,487,13612,54
,,,853,,41.6,,,,,,,488,13628,39
,,,854,,41.6,,,,,,,488,13638,28
,,,855,,41.6,,,,,,,488,13650,17
,,,856,,41.6,,,,,,,489,13669,-2
,,,857,,41.6,,,,,,,489,13682,-14
,,,858,,41.6,,,,,,,490,13749,-81
,,,859,,41.6,,,,,,,491,13763,-95
,,,860,,41.6,,,,,,,491,13777,-109
,,,861,,41.6,,,,,,,491,13791,-123
,,,862,,41.6,,,,,,,492,13806,-138
,,,863,,41.6,,,,,,,492,13819,-152
8,0,1001,864,5706,51.7,running,5838412,449253,410,1226,41.6,493,13834,-275,2
,,,865,,30.4,,,,,,,493,13847,-179
,,,866,,30.4,,,,,,,493,13859,-192
,,,867,,30.4,,,,,,,494,13871,-203
,,,868,,30.4,,,,,,,494,13883,-215
,,,869,,30.4,,,,,,,495,13895,-227
,,,870,,30.4,,,,,,,495,13907,-239
,,,871,,30.4,,,,,,,495,13920,-252
,,,872,,30.4,,,,,,,496,13933,-265
,,,873,,30.4,,,,,,,497,13967,-299
,,,874,,30.4,,,,,,,497,13980,-313
,,,875,,30.4,,,,,,,498,13994,-326
,,,876,,30.4,,,,,,,498,14008,-341
,,,877,,30.4,,,,,,,499,14022,-355
,,,878,,30.4,,,,,,,499,14039,-371
,,,879,,30.4,,,,,,,500,14053,-386
,,,880,,30.4,,,,,,,500,14068,-400
,,,881,,30.4,,,,,,,501,14082,-414
,,,882,,30.4,,,,,,,501,14095,-428
,,,883,,30.4,,,,,,,502,14107,-440
,,,884,,30.4,,,,,,,502,14120,-452
,,,885,,30.4,,,,,,,502,14131,-464
,,,886,,30.4,,,,,,,503,14143,-476
,,,887,,30.4,,,,,,,503,14155,-488
,,,888,,30.4,,,,,,,504,14177,-509
,,,889,,30.4,,,,,,,504,14189,-522
,,,890,,30.4,,,,,,,505,14219,-551
,,,891,,30.4,,,,,,,506,14230,-562
,,,892,,30.4,,,,,,,506,14244,-576
,,,893,,30.4,,,,,,,506,14258,-590
,,,894,,30.4,,,,,,,507,14276,-608
,,,895,,30.4,,,,,,,508,14293,-625
,,,896,,30.4,,,,,,,508,14304,-636
,,,897,,30.4,,,,,,,509,14344,-677
,,,898,,30.4,,,,,,,511,14405,-737
,,,899,,30.4,,,,,,,512,14423,-755
8,0,1046,900,5726,25.2,ended,5838011,449633,10,1607,30.4,513,14442,-884,7
