Car Id,Tramo Id,UTM Index,REAL Index,Car Time,Speed,Status,Utm X,Utm Y,Norm X,Norm Y,Avg Speed,Track Time,Distance,Remaining Distance,Error
7,0,1,7,5073,0.0,start,5837931,447929,-70,-96,-1.0,0,61,13496,1748
7,0,653,578,5442,37.2,running,5839513,447606,1512,-419,38.8,369,9203,4355,3
,,,579,,39.8,,,,,,,370,9243,4423
,,,580,,39.8,,,,,,,370,9263,4403
,,,581,,39.8,,,,,,,370,9276,4390
,,,582,,39.8,,,,,,,371,9288,4378
,,,583,,39.8,,,,,,,371,9318,4349
,,,584,,39.8,,,,,,,372,9329,4338
,,,585,,39.8,,,,,,,372,9341,4325
,,,586,,39.8,,,,,,,372,9355,4312
,,,587,,39.8,,,,,,,373,9367,4299
,,,588,,39.8,,,,,,,373,9381,4286
,,,589,,39.8,,,,,,,373,9394,4273
,,,590,,39.8,,,,,,,374,9408,4259
,,,591,,39.8,,,,,,,374,9421,4246
,,,592,,39.8,,,,,,,375,9445,4222
,,,593,,39.8,,,,,,,375,9457,4209
,,,594,,39.8,,,,,,,375,9469,4198
,,,595,,39.8,,,,,,,375,9480,4186
,,,596,,39.8,,,,,,,376,9491,4175
,,,597,,39.8,,,,,,,376,9502,4165
,,,598,,39.8,,,,,,,376,9512,4154
,,,599,,39.8,,,,,,,377,9523,4144
,,,600,,39.8,,,,,,,377,9533,4134
,,,601,,39.8,,,,,,,378,9562,4105
,,,602,,39.8,,,,,,,378,9572,4094
7,0,678,603,5452,22.6,running,5839776,447653,1775,-372,39.8,379,9601,3956,11
,,,604,,26.3,,,,,,,379,9613,4053
,,,605,,26.3,,,,,,,380,9637,4030
,,,606,,26.3,,,,,,,380,9651,4016
,,,607,,26.3,,,,,,,381,9665,4002
,,,608,,26.3,,,,,,,381,9678,3988
,,,609,,26.3,,,,,,,382,9693,3973
,,,610,,26.3,,,,,,,382,9706,3961
,,,611,,26.3,,,,,,,383,9718,3948
,,,612,,26.3,,,,,,,383,9730,3936
,,,613,,26.3,,,,,,,384,9742,3925
,,,614,,26.3,,,,,,,384,9754,3913
,,,615,,26.3,,,,,,,385,9767,3900
,,,616,,26.3,,,,,,,385,9779,3887
,,,617,,26.3,,,,,,,386,9793,3874
,,,618,,26.3,,,,,,,386,9806,3861
,,,619,,26.3,,,,,,,387,9820,3847
,,,620,,26.3,,,,,,,388,9846,3821
,,,621,,26.3,,,,,,,388,9859,3808
,,,622,,26.3,,,,,,,389,9872,3794
,,,623,,26.3,,,,,,,389,9886,3781
,,,624,,26.3,,,,,,,390,9899,3767
,,,625,,26.3,,,,,,,390,9913,3753
,,,626,,26.3,,,,,,,391,9925,3741
,,,627,,26.3,,,,,,,391,9939,3727
,,,628,,26.3,,,,,,,392,9953,3714
,,,629,,26.3,,,,,,,392,9965,3701
,,,630,,26.3,,,,,,,393,9977,3690
,,,631,,26.3,,,,,,,395,10025,3642
,,,632,,26.3,,,,,,,395,10042,3625
,,,633,,26.3,,,,,,,396,10057,3610
,,,634,,26.3,,,,,,,396,10072,3594
,,,635,,26.3,,,,,,,398,10103,3563
,,,636,,26.3,,,,,,,398,10122,3545
,,,637,,26.3,,,,,,,400,10158,3509
,,,638,,26.3,,,,,,,401,10183,3483
,,,639,,26.3,,,,,,,401,10195,3471
,,,640,,26.3,,,,,,,402,10213,3453
,,,641,,26.3,,,,,,,402,10226,3440
,,,642,,26.3,,,,,,,403,10237,3430
,,,643,,26.3,,,,,,,403,10259,3408
,,,644,,26.3,,,,,,,404,10269,3397
,,,645,,26.3,,,,,,,405,10307,3360
,,,646,,26.3,,,,,,,406,10318,3349
,,,647,,26.3,,,,,,,406,10334,3333
,,,648,,26.3,,,,,,,407,10345,3322
,,,649,,26.3,,,,,,,407,10355,3312
,,,650,,26.3,,,,,,,408,10366,3301
,,,651,,26.3,,,,,,,408,10377,3289
,,,652,,26.3,,,,,,,408,10389,3278
,,,653,,26.3,,,,,,,409,10399,3267
,,,654,,26.3,,,,,,,409,10410,3257
,,,655,,26.3,,,,,,,410,10420,3246
,,,656,,26.3,,,,,,,410,10431,3235
,,,657,,26.3,,,,,,,411,10468,3198
,,,658,,26.3,,,,,,,412,10481,3186
,,,659,,26.3,,,,,,,412,10494,3173
,,,660,,26.3,,,,,,,413,10506,3161
,,,661,,26.3,,,,,,,413,10517,3150
,,,662,,26.3,,,,,,,414,10533,3134
,,,663,,26.3,,,,,,,414,10543,3123
,,,664,,26.3,,,,,,,415,10564,3102
,,,665,,26.3,,,,,,,416,10589,3077
,,,666,,26.3,,,,,,,416,10602,3064
,,,667,,26.3,,,,,,,418,10636,3031
,,,668,,26.3,,,,,,,418,10646,3021
,,,669,,26.3,,,,,,,419,10667,3000
,,,670,,26.3,,,,,,,420,10693,2973
,,,671,,26.3,,,,,,,421,10729,2938
,,,672,,26.3,,,,,,,422,10739,2927
,,,673,,26.3,,,,,,,423,10775,2892
,,,674,,26.3,,,,,,,423,10786,2881
,,,675,,26.3,,,,,,,424,10797,2870
,,,676,,26.3,,,,,,,424,10808,2859
,,,677,,26.3,,,,,,,425,10819,2847
,,,678,,26.3,,,,,,,425,10832,2835
,,,679,,26.3,,,,,,,426,10847,2820
,,,680,,26.3,,,,,,,426,10861,2806
,,,681,,26.3,,,,,,,427,10873,2794
,,,682,,26.3,,,,,,,427,10884,2782
,,,683,,26.3,,,,,,,429,10932,2735
,,,684,,26.3,,,,,,,429,10940,2727
,,,685,,26.3,,,,,,,430,10952,2714
,,,686,,26.3,,,,,,,431,10987,2680
,,,687,,26.3,,,,,,,432,10999,2668
,,,688,,26.3,,,,,,,432,11011,2656
,,,689,,26.3,,,,,,,432,11023,2643
,,,690,,26.3,,,,,,,434,11057,2610
,,,691,,26.3,,,,,,,434,11068,2598
,,,692,,26.3,,,,,,,435,11079,2588
,,,693,,26.3,,,,,,,435,11099,2568
,,,694,,26.3,,,,,,,436,11124,2542
,,,695,,26.3,,,,,,,437,11144,2522
,,,696,,26.3,,,,,,,437,11155,2512
,,,697,,26.3,,,,,,,438,11179,2487
,,,698,,26.3,,,,,,,439,11191,2476
,,,699,,26.3,,,,,,,439,11202,2464
,,,700,,26.3,,,,,,,440,11214,2453
,,,701,,26.3,,,,,,,440,11224,2442
,,,702,,26.3,,,,,,,440,11235,2432
,,,703,,26.3,,,,,,,441,11246,2421
,,,704,,26.3,,,,,,,442,11267,2400
,,,705,,26.3,,,,,,,442,11277,2390
,,,706,,26.3,,,,,,,443,11295,2372
,,,707,,26.3,,,,,,,443,11310,2357
,,,708,,26.3,,,,,,,444,11324,2343
,,,709,,26.3,,,,,,,444,11337,2329
,,,710,,26.3,,,,,,,446,11379,2287
,,,711,,26.3,,,,,,,447,11412,2254
,,,712,,26.3,,,,,,,448,11422,2244
,,,713,,26.3,,,,,,,449,11460,2207
,,,714,,26.3,,,,,,,450,11477,2190
,,,715,,26.3,,,,,,,450,11488,2179
7,0,831,716,5524,35.2,running,5839264,448771,1262,744,26.3,451,11499,2058,1
,,,717,,45.0,,,,,,,451,11510,2157
,,,718,,45.0,,,,,,,451,11522,2144
,,,719,,45.0,,,,,,,451,11534,2133
,,,720,,45.0,,,,,,,452,11546,2121
,,,721,,45.0,,,,,,,452,11557,2110
,,,722,,45.0,,,,,,,452,11568,2099
,,,723,,45.0,,,,,,,453,11602,2065
,,,724,,45.0,,,,,,,453,11612,2054
,,,725,,45.0,,,,,,,453,11623,2044
,,,726,,45.0,,,,,,,453,11633,2033
,,,727,,45.0,,,,,,,454,11643,2023
,,,728,,45.0,,,,,,,454,11664,2002
,,,729,,45.0,,,,,,,454,11674,1992
,,,730,,45.0,,,,,,,455,11686,1981
,,,731,,45.0,,,,,,,455,11697,1970
,,,732,,45.0,,,,,,,455,11709,1958
,,,733,,45.0,,,,,,,455,11721,1945
,,,734,,45.0,,,,,,,456,11733,1933
,,,735,,45.0,,,,,,,456,11746,1921
,,,736,,45.0,,,,,,,456,11759,1908
,,,737,,45.0,,,,,,,457,11771,1895
,,,738,,45.0,,,,,,,457,11785,1882
,,,739,,45.0,,,,,,,457,11798,1869
,,,740,,45.0,,,,,,,458,11819,1847
,,,741,,45.0,,,,,,,458,11833,1834
,,,742,,45.0,,,,,,,458,11846,1820
,,,743,,45.0,,,,,,,459,11860,1807
,,,744,,45.0,,,,,,,459,11872,1794
,,,745,,45.0,,,,,,,459,11887,1779
,,,746,,45.0,,,,,,,459,11899,1767
,,,747,,45.0,,,,,,,460,11912,1755
,,,748,,45.0,,,,,,,460,11924,1742
,,,749,,45.0,,,,,,,460,11937,1730
7,0,868,750,5534,39.8,running,5839705,448680,1704,653,45.0,461,11949,1608,2
,,,751,,32.5,,,,,,,461,11973,1694
,,,752,,32.5,,,,,,,462,12000,1666
,,,753,,32.5,,,,,,,462,12012,1655
,,,754,,32.5,,,,,,,463,12022,1644
,,,755,,32.5,,,,,,,463,12042,1625
,,,756,,32.5,,,,,,,464,12062,1604
,,,757,,32.5,,,,,,,464,12072,1594
,,,758,,32.5,,,,,,,465,12083,1584
,,,759,,32.5,,,,,,,465,12094,1573
,,,760,,32.5,,,,,,,465,12104,1562
,,,761,,32.5,,,,,,,466,12124,1543
,,,762,,32.5,,,,,,,466,12142,1525
,,,763,,32.5,,,,,,,467,12159,1508
,,,764,,32.5,,,,,,,467,12172,1495
,,,765,,32.5,,,,,,,468,12179,1487
,,,766,,32.5,,,,,,,468,12191,1476
,,,767,,32.5,,,,,,,469,12210,1456
,,,768,,32.5,,,,,,,470,12247,1420
,,,769,,32.5,,,,,,,470,12272,1395
,,,770,,32.5,,,,,,,471,12283,1383
,,,771,,32.5,,,,,,,471,12301,1365
,,,772,,32.5,,,,,,,472,12314,1353
,,,773,,32.5,,,,,,,472,12327,1340
,,,774,,32.5,,,,,,,472,12339,1328
,,,775,,32.5,,,,,,,473,12356,1310
,,,776,,32.5,,,,,,,473,12368,1298
,,,777,,32.5,,,,,,,474,12377,1290
,,,778,,32.5,,,,,,,474,12395,1272
,,,779,,32.5,,,,,,,475,12408,1259
,,,780,,32.5,,,,,,,475,12422,1245
,,,781,,32.5,,,,,,,475,12437,1230
,,,782,,32.5,,,,,,,477,12470,1196
,,,783,,32.5,,,,,,,477,12485,1181
,,,784,,32.5,,,,,,,477,12500,1167
,,,785,,32.5,,,,,,,478,12514,1152
,,,786,,32.5,,,,,,,478,12528,1138
,,,787,,32.5,,,,,,,479,12542,1124
,,,788,,32.5,,,,,,,479,12557,1110
,,,789,,32.5,,,,,,,480,12572,1095
,,,790,,32.5,,,,,,,480,12586,1081
7,0,910,791,5554,49.8,running,5839558,448843,1556,817,32.5,481,12600,957,7
,,,792,,54.5,,,,,,,481,12613,1053
,,,793,,54.5,,,,,,,481,12627,1040
,,,794,,54.5,,,,,,,481,12639,1027
,,,795,,54.5,,,,,,,481,12650,1017
,,,796,,54.5,,,,,,,482,12666,1000
,,,797,,54.5,,,,,,,482,12677,990
,,,798,,54.5,,,,,,,482,12690,977
,,,799,,54.5,,,,,,,482,12708,959
,,,800,,54.5,,,,,,,483,12744,922
,,,801,,54.5,,,,,,,483,12758,909
,,,802,,54.5,,,,,,,484,12772,894
,,,803,,54.5,,,,,,,484,12786,880
,,,804,,54.5,,,,,,,484,12806,861
,,,805,,54.5,,,,,,,485,12820,847
,,,806,,54.5,,,,,,,485,12833,833
,,,807,,54.5,,,,,,,485,12846,820
,,,808,,54.5,,,,,,,486,12883,784
,,,809,,54.5,,,,,,,486,12896,770
,,,810,,54.5,,,,,,,486,12910,757
,,,811,,54.5,,,,,,,486,12923,743
,,,812,,54.5,,,,,,,487,12938,729
,,,813,,54.5,,,,,,,487,12952,715
,,,814,,54.5,,,,,,,487,12966,700
,,,815,,54.5,,,,,,,487,12980,686
,,,816,,54.5,,,,,,,488,12995,671
,,,817,,54.5,,,,,,,488,13010,657
,,,818,,54.5,,,,,,,488,13025,642
,,,819,,54.5,,,,,,,489,13040,626
,,,820,,54.5,,,,,,,489,13072,594
,,,821,,54.5,,,,,,,489,13087,580
,,,822,,54.5,,,,,,,490,13101,565
,,,823,,54.5,,,,,,,490,13116,551
,,,824,,54.5,,,,,,,490,13131,536
7,0,949,825,5564,48.4,running,5839042,448994,1040,968,54.5,491,13145,412,5
,,,826,,29.4,,,,,,,491,13160,507
,,,827,,29.4,,,,,,,491,13174,493
,,,828,,29.4,,,,,,,492,13188,478
,,,829,,29.4,,,,,,,492,13204,463
,,,830,,29.4,,,,,,,493,13218,449
,,,831,,29.4,,,,,,,493,13231,435
,,,832,,29.4,,,,,,,494,13245,421
,,,833,,29.4,,,,,,,494,13259,408
,,,834,,29.4,,,,,,,495,13271,395
,,,835,,29.4,,,,,,,496,13305,362
,,,836,,29.4,,,,,,,496,13317,349
,,,837,,29.4,,,,,,,497,13327,340
,,,838,,29.4,,,,,,,497,13339,328
,,,839,,29.4,,,,,,,498,13355,311
,,,840,,29.4,,,,,,,498,13366,301
,,,841,,29.4,,,,,,,498,13376,291
,,,842,,29.4,,,,,,,499,13388,279
,,,843,,29.4,,,,,,,499,13400,267
,,,844,,29.4,,,,,,,500,13413,254
,,,845,,29.4,,,,,,,500,13426,240
,,,846,,29.4,,,,,,,501,13440,226
,,,847,,29.4,,,,,,,501,13455,212
,,,848,,29.4,,,,,,,502,13488,178
,,,849,,29.4,,,,,,,503,13526,141
,,,850,,29.4,,,,,,,504,13540,127
,,,851,,29.4,,,,,,,504,13554,113
,,,852,,29.4,,,,,,,506,13612,54
,,,853,,29.4,,,,,,,507,13628,39
,,,854,,29.4,,,,,,,507,13638,28
,,,855,,29.4,,,,,,,508,13650,17
,,,856,,29.4,,,,,,,508,13669,-2
,,,857,,29.4,,,,,,,509,13682,-14
,,,858,,29.4,,,,,,,511,13749,-81
,,,859,,29.4,,,,,,,511,13763,-95
,,,860,,29.4,,,,,,,512,13777,-109
,,,861,,29.4,,,,,,,512,13791,-123
,,,862,,29.4,,,,,,,513,13806,-138
,,,863,,29.4,,,,,,,513,13819,-152
,,,864,,29.4,,,,,,,514,13834,-166
,,,865,,29.4,,,,,,,514,13847,-179
,,,866,,29.4,,,,,,,515,13859,-192
,,,867,,29.4,,,,,,,515,13871,-203
,,,868,,29.4,,,,,,,516,13883,-215
,,,869,,29.4,,,,,,,516,13895,-227
,,,870,,29.4,,,,,,,516,13907,-239
,,,871,,29.4,,,,,,,517,13920,-252
,,,872,,29.4,,,,,,,517,13933,-265
,,,873,,29.4,,,,,,,518,13967,-299
,,,874,,29.4,,,,,,,519,13980,-313
,,,875,,29.4,,,,,,,519,13994,-326
,,,876,,29.4,,,,,,,520,14008,-341
,,,877,,29.4,,,,,,,520,14022,-355
,,,878,,29.4,,,,,,,521,14039,-371
,,,879,,29.4,,,,,,,521,14053,-386
,,,880,,29.4,,,,,,,522,14068,-400
,,,881,,29.4,,,,,,,522,14082,-414
,,,882,,29.4,,,,,,,523,14095,-428
,,,883,,29.4,,,,,,,523,14107,-440
,,,884,,29.4,,,,,,,524,14120,-452
,,,885,,29.4,,,,,,,524,14131,-464
,,,886,,29.4,,,,,,,524,14143,-476
,,,887,,29.4,,,,,,,525,14155,-488
,,,888,,29.4,,,,,,,526,14177,-509
,,,889,,29.4,,,,,,,526,14189,-522
,,,890,,29.4,,,,,,,527,14219,-551
,,,891,,29.4,,,,,,,527,14230,-562
,,,892,,29.4,,,,,,,528,14244,-576
,,,893,,29.4,,,,,,,528,14258,-590
,,,894,,29.4,,,,,,,529,14276,-608
,,,895,,29.4,,,,,,,529,14293,-625
,,,896,,29.4,,,,,,,530,14304,-636
,,,897,,29.4,,,,,,,531,14344,-677
,,,898,,29.4,,,,,,,533,14405,-737
,,,899,,29.4,,,,,,,534,14423,-755
,,,900,,29.4,,,,,,,535,14442,-774
,,,901,,29.4,,,,,,,535,14456,-788
,,,902,,29.4,,,,,,,536,14481,-814
,,,903,,29.4,,,,,,,537,14511,-843
,,,904,,29.4,,,,,,,537,14526,-858
,,,905,,29.4,,,,,,,538,14548,-881
,,,906,,29.4,,,,,,,539,14568,-901
,,,907,,29.4,,,,,,,539,14581,-914
,,,908,,29.4,,,,,,,540,14593,-925
,,,909,,29.4,,,,,,,540,14607,-940
7,0,1059,910,5614,25.8,ended,5837848,449587,-153,1561,29.4,541,14618,-1060,6
