Car Id,Tramo Id,UTM Index,REAL Index,Car Time,Speed,Status,Utm X,Utm Y,Norm X,Norm Y,Avg Speed,Track Time,Distance,Remaining Distance,Error
3,0,3,7,4470,0.0,start,5837924,447933,-77,-93,-1.0,0,61,13496,332
,,,571,,29.0,,,,,,,376,9113,4554
,,,572,,29.0,,,,,,,377,9125,4541
,,,573,,29.0,,,,,,,377,9147,4520
,,,574,,29.0,,,,,,,378,9158,4508
,,,575,,29.0,,,,,,,378,9170,4497
,,,576,,29.0,,,,,,,378,9181,4485
,,,577,,29.0,,,,,,,379,9192,4475
,,,578,,29.0,,,,,,,379,9203,4464
,,,579,,29.0,,,,,,,381,9243,4423
,,,580,,29.0,,,,,,,381,9263,4403
,,,581,,29.0,,,,,,,382,9276,4390
,,,582,,29.0,,,,,,,382,9288,4378
,,,583,,29.0,,,,,,,383,9318,4349
,,,584,,29.0,,,,,,,384,9329,4338
,,,585,,29.0,,,,,,,384,9341,4325
,,,586,,29.0,,,,,,,384,9355,4312
,,,587,,29.0,,,,,,,385,9367,4299
,,,588,,29.0,,,,,,,385,9381,4286
,,,589,,29.0,,,,,,,386,9394,4273
,,,590,,29.0,,,,,,,386,9408,4259
,,,591,,29.0,,,,,,,387,9421,4246
,,,592,,29.0,,,,,,,388,9445,4222
,,,593,,29.0,,,,,,,388,9457,4209
,,,594,,29.0,,,,,,,388,9469,4198
,,,595,,29.0,,,,,,,389,9480,4186
,,,596,,29.0,,,,,,,389,9491,4175
,,,597,,29.0,,,,,,,389,9502,4165
,,,598,,29.0,,,,,,,390,9512,4154
,,,599,,29.0,,,,,,,390,9523,4144
,,,600,,29.0,,,,,,,391,9533,4134
,,,601,,29.0,,,,,,,392,9562,4105
,,,602,,29.0,,,,,,,392,9572,4094
,,,603,,29.0,,,,,,,393,9601,4065
,,,604,,29.0,,,,,,,393,9613,4053
,,,605,,29.0,,,,,,,394,9637,4030
,,,606,,29.0,,,,,,,395,9651,4016
,,,607,,29.0,,,,,,,395,9665,4002
,,,608,,29.0,,,,,,,396,9678,3988
,,,609,,29.0,,,,,,,396,9693,3973
,,,610,,29.0,,,,,,,397,9706,3961
,,,611,,29.0,,,,,,,397,9718,3948
,,,612,,29.0,,,,,,,397,9730,3936
,,,613,,29.0,,,,,,,398,9742,3925
,,,614,,29.0,,,,,,,398,9754,3913
,,,615,,29.0,,,,,,,399,9767,3900
,,,616,,29.0,,,,,,,399,9779,3887
,,,617,,29.0,,,,,,,400,9793,3874
,,,618,,29.0,,,,,,,400,9806,3861
,,,619,,29.0,,,,,,,400,9820,3847
,,,620,,29.0,,,,,,,401,9846,3821
,,,621,,29.0,,,,,,,402,9859,3808
,,,622,,29.0,,,,,,,402,9872,3794
,,,623,,29.0,,,,,,,403,9886,3781
,,,624,,29.0,,,,,,,403,9899,3767
,,,625,,29.0,,,,,,,404,9913,3753
,,,626,,29.0,,,,,,,404,9925,3741
,,,627,,29.0,,,,,,,405,9939,3727
,,,628,,29.0,,,,,,,405,9953,3714
,,,629,,29.0,,,,,,,405,9965,3701
,,,630,,29.0,,,,,,,406,9977,3690
,,,631,,29.0,,,,,,,407,10025,3642
,,,632,,29.0,,,,,,,408,10042,3625
,,,633,,29.0,,,,,,,409,10057,3610
,,,634,,29.0,,,,,,,409,10072,3594
,,,635,,29.0,,,,,,,410,10103,3563
,,,636,,29.0,,,,,,,411,10122,3545
,,,637,,29.0,,,,,,,412,10158,3509
,,,638,,29.0,,,,,,,413,10183,3483
,,,639,,29.0,,,,,,,413,10195,3471
,,,640,,29.0,,,,,,,414,10213,3453
,,,641,,29.0,,,,,,,414,10226,3440
,,,642,,29.0,,,,,,,415,10237,3430
,,,643,,29.0,,,,,,,416,10259,3408
,,,644,,29.0,,,,,,,416,10269,3397
,,,645,,29.0,,,,,,,417,10307,3360
,,,646,,29.0,,,,,,,418,10318,3349
,,,647,,29.0,,,,,,,418,10334,3333
,,,648,,29.0,,,,,,,419,10345,3322
,,,649,,29.0,,,,,,,419,10355,3312
,,,650,,29.0,,,,,,,419,10366,3301
,,,651,,29.0,,,,,,,420,10377,3289
,,,652,,29.0,,,,,,,420,10389,3278
,,,653,,29.0,,,,,,,420,10399,3267
,,,654,,29.0,,,,,,,421,10410,3257
,,,655,,29.0,,,,,,,421,10420,3246
,,,656,,29.0,,,,,,,421,10431,3235
,,,657,,29.0,,,,,,,423,10468,3198
,,,658,,29.0,,,,,,,423,10481,3186
,,,659,,29.0,,,,,,,424,10494,3173
,,,660,,29.0,,,,,,,424,10506,3161
,,,661,,29.0,,,,,,,424,10517,3150
,,,662,,29.0,,,,,,,425,10533,3134
,,,663,,29.0,,,,,,,425,10543,3123
,,,664,,29.0,,,,,,,426,10564,3102
,,,665,,29.0,,,,,,,427,10589,3077
,,,666,,29.0,,,,,,,427,10602,3064
,,,667,,29.0,,,,,,,429,10636,3031
,,,668,,29.0,,,,,,,429,10646,3021
,,,669,,29.0,,,,,,,430,10667,3000
,,,670,,29.0,,,,,,,431,10693,2973
,,,671,,29.0,,,,,,,432,10729,2938
,,,672,,29.0,,,,,,,432,10739,2927
,,,673,,29.0,,,,,,,433,10775,2892
,,,674,,29.0,,,,,,,434,10786,2881
,,,675,,29.0,,,,,,,434,10797,2870
,,,676,,29.0,,,,,,,434,10808,2859
,,,677,,29.0,,,,,,,435,10819,2847
,,,678,,29.0,,,,,,,435,10832,2835
,,,679,,29.0,,,,,,,436,10847,2820
,,,680,,29.0,,,,,,,436,10861,2806
,,,681,,29.0,,,,,,,437,10873,2794
,,,682,,29.0,,,,,,,437,10884,2782
,,,683,,29.0,,,,,,,439,10932,2735
,,,684,,29.0,,,,,,,439,10940,2727
,,,685,,29.0,,,,,,,439,10952,2714
,,,686,,29.0,,,,,,,441,10987,2680
,,,687,,29.0,,,,,,,441,10999,2668
,,,688,,29.0,,,,,,,441,11011,2656
,,,689,,29.0,,,,,,,442,11023,2643
,,,690,,29.0,,,,,,,443,11057,2610
,,,691,,29.0,,,,,,,443,11068,2598
,,,692,,29.0,,,,,,,444,11079,2588
,,,693,,29.0,,,,,,,444,11099,2568
,,,694,,29.0,,,,,,,445,11124,2542
,,,695,,29.0,,,,,,,446,11144,2522
,,,696,,29.0,,,,,,,446,11155,2512
,,,697,,29.0,,,,,,,447,11179,2487
,,,698,,29.0,,,,,,,448,11191,2476
,,,699,,29.0,,,,,,,448,11202,2464
,,,700,,29.0,,,,,,,448,11214,2453
,,,701,,29.0,,,,,,,449,11224,2442
,,,702,,29.0,,,,,,,449,11235,2432
,,,703,,29.0,,,,,,,450,11246,2421
,,,704,,29.0,,,,,,,450,11267,2400
,,,705,,29.0,,,,,,,451,11277,2390
,,,706,,29.0,,,,,,,451,11295,2372
,,,707,,29.0,,,,,,,452,11310,2357
,,,708,,29.0,,,,,,,452,11324,2343
,,,709,,29.0,,,,,,,453,11337,2329
,,,710,,29.0,,,,,,,454,11379,2287
,,,711,,29.0,,,,,,,455,11412,2254
,,,712,,29.0,,,,,,,456,11422,2244
,,,713,,29.0,,,,,,,457,11460,2207
3,0,830,714,4928,33.4,running,5839247,448774,1245,748,29.0,458,11477,2080,5
,,,715,,35.0,,,,,,,458,11488,2179
,,,716,,35.0,,,,,,,458,11499,2168
,,,717,,35.0,,,,,,,458,11510,2157
,,,718,,35.0,,,,,,,459,11522,2144
,,,719,,35.0,,,,,,,459,11534,2133
,,,720,,35.0,,,,,,,459,11546,2121
,,,721,,35.0,,,,,,,460,11557,2110
,,,722,,35.0,,,,,,,460,11568,2099
,,,723,,35.0,,,,,,,461,11602,2065
,,,724,,35.0,,,,,,,461,11612,2054
,,,725,,35.0,,,,,,,462,11623,2044
,,,726,,35.0,,,,,,,462,11633,2033
,,,727,,35.0,,,,,,,462,11643,2023
,,,728,,35.0,,,,,,,463,11664,2002
,,,729,,35.0,,,,,,,463,11674,1992
,,,730,,35.0,,,,,,,463,11686,1981
,,,731,,35.0,,,,,,,464,11697,1970
,,,732,,35.0,,,,,,,464,11709,1958
,,,733,,35.0,,,,,,,464,11721,1945
,,,734,,35.0,,,,,,,465,11733,1933
,,,735,,35.0,,,,,,,465,11746,1921
,,,736,,35.0,,,,,,,466,11759,1908
,,,737,,35.0,,,,,,,466,11771,1895
,,,738,,35.0,,,,,,,466,11785,1882
,,,739,,35.0,,,,,,,467,11798,1869
,,,740,,35.0,,,,,,,467,11819,1847
,,,741,,35.0,,,,,,,468,11833,1834
,,,742,,35.0,,,,,,,468,11846,1820
,,,743,,35.0,,,,,,,468,11860,1807
,,,744,,35.0,,,,,,,469,11872,1794
,,,745,,35.0,,,,,,,469,11887,1779
,,,746,,35.0,,,,,,,470,11899,1767
,,,747,,35.0,,,,,,,470,11912,1755
,,,748,,35.0,,,,,,,470,11924,1742
,,,749,,35.0,,,,,,,471,11937,1730
,,,750,,35.0,,,,,,,471,11949,1718
,,,751,,35.0,,,,,,,472,11973,1694
,,,752,,35.0,,,,,,,472,12000,1666
,,,753,,35.0,,,,,,,473,12012,1655
,,,754,,35.0,,,,,,,473,12022,1644
,,,755,,35.0,,,,,,,474,12042,1625
,,,756,,35.0,,,,,,,474,12062,1604
,,,757,,35.0,,,,,,,474,12072,1594
,,,758,,35.0,,,,,,,475,12083,1584
,,,759,,35.0,,,,,,,475,12094,1573
,,,760,,35.0,,,,,,,475,12104,1562
,,,761,,35.0,,,,,,,476,12124,1543
,,,762,,35.0,,,,,,,476,12142,1525
,,,763,,35.0,,,,,,,477,12159,1508
,,,764,,35.0,,,,,,,477,12172,1495
,,,765,,35.0,,,,,,,478,12179,1487
,,,766,,35.0,,,,,,,478,12191,1476
,,,767,,35.0,,,,,,,478,12210,1456
,,,768,,35.0,,,,,,,479,12247,1420
,,,769,,35.0,,,,,,,480,12272,1395
,,,770,,35.0,,,,,,,481,12283,1383
,,,771,,35.0,,,,,,,481,12301,1365
,,,772,,35.0,,,,,,,481,12314,1353
,,,773,,35.0,,,,,,,482,12327,1340
,,,774,,35.0,,,,,,,482,12339,1328
,,,775,,35.0,,,,,,,483,12356,1310
,,,776,,35.0,,,,,,,483,12368,1298
,,,777,,35.0,,,,,,,483,12377,1290
,,,778,,35.0,,,,,,,484,12395,1272
,,,779,,35.0,,,,,,,484,12408,1259
,,,780,,35.0,,,,,,,484,12422,1245
,,,781,,35.0,,,,,,,485,12437,1230
,,,782,,35.0,,,,,,,486,12470,1196
,,,783,,35.0,,,,,,,486,12485,1181
,,,784,,35.0,,,,,,,487,12500,1167
,,,785,,35.0,,,,,,,487,12514,1152
3,0,905,786,4958,46.6,running,5839621,448808,1619,782,35.0,488,12528,1029,7
,,,787,,40.5,,,,,,,488,12542,1124
,,,788,,40.5,,,,,,,488,12557,1110
,,,789,,40.5,,,,,,,489,12572,1095
,,,790,,40.5,,,,,,,489,12586,1081
,,,791,,40.5,,,,,,,489,12600,1067
,,,792,,40.5,,,,,,,490,12613,1053
,,,793,,40.5,,,,,,,490,12627,1040
,,,794,,40.5,,,,,,,490,12639,1027
,,,795,,40.5,,,,,,,491,12650,1017
,,,796,,40.5,,,,,,,491,12666,1000
,,,797,,40.5,,,,,,,491,12677,990
,,,798,,40.5,,,,,,,491,12690,977
,,,799,,40.5,,,,,,,492,12708,959
,,,800,,40.5,,,,,,,493,12744,922
,,,801,,40.5,,,,,,,493,12758,909
,,,802,,40.5,,,,,,,494,12772,894
,,,803,,40.5,,,,,,,494,12786,880
,,,804,,40.5,,,,,,,494,12806,861
,,,805,,40.5,,,,,,,495,12820,847
,,,806,,40.5,,,,,,,495,12833,833
,,,807,,40.5,,,,,,,495,12846,820
,,,808,,40.5,,,,,,,496,12883,784
,,,809,,40.5,,,,,,,497,12896,770
,,,810,,40.5,,,,,,,497,12910,757
,,,811,,40.5,,,,,,,497,12923,743
,,,812,,40.5,,,,,,,498,12938,729
,,,813,,40.5,,,,,,,498,12952,715
,,,814,,40.5,,,,,,,498,12966,700
,,,815,,40.5,,,,,,,499,12980,686
,,,816,,40.5,,,,,,,499,12995,671
,,,817,,40.5,,,,,,,499,13010,657
,,,818,,40.5,,,,,,,500,13025,642
,,,819,,40.5,,,,,,,500,13040,626
,,,820,,40.5,,,,,,,501,13072,594
,,,821,,40.5,,,,,,,501,13087,580
,,,822,,40.5,,,,,,,502,13101,565
,,,823,,40.5,,,,,,,502,13116,551
,,,824,,40.5,,,,,,,502,13131,536
,,,825,,40.5,,,,,,,503,13145,521
,,,826,,40.5,,,,,,,503,13160,507
,,,827,,40.5,,,,,,,503,13174,493
,,,828,,40.5,,,,,,,504,13188,478
,,,829,,40.5,,,,,,,504,13204,463
,,,830,,40.5,,,,,,,505,13218,449
,,,831,,40.5,,,,,,,505,13231,435
,,,832,,40.5,,,,,,,505,13245,421
,,,833,,40.5,,,,,,,506,13259,408
,,,834,,40.5,,,,,,,506,13271,395
,,,835,,40.5,,,,,,,507,13305,362
,,,836,,40.5,,,,,,,507,13317,349
,,,837,,40.5,,,,,,,507,13327,340
3,0,964,838,4978,9.5,running,5838850,449046,849,1020,40.5,508,13339,218,3
,,,839,,29.9,,,,,,,508,13355,311
,,,840,,29.9,,,,,,,508,13366,301
,,,841,,29.9,,,,,,,509,13376,291
,,,842,,29.9,,,,,,,509,13388,279
,,,843,,29.9,,,,,,,510,13400,267
,,,844,,29.9,,,,,,,510,13413,254
,,,845,,29.9,,,,,,,510,13426,240
,,,846,,29.9,,,,,,,511,13440,226
,,,847,,29.9,,,,,,,511,13455,212
,,,848,,29.9,,,,,,,512,13488,178
,,,849,,29.9,,,,,,,514,13526,141
,,,850,,29.9,,,,,,,514,13540,127
,,,851,,29.9,,,,,,,515,13554,113
,,,852,,29.9,,,,,,,517,13612,54
,,,853,,29.9,,,,,,,517,13628,39
3,0,986,854,4988,44.9,running,5838568,449139,567,1113,29.9,518,13638,-80,5
,,,855,,25.0,,,,,,,518,13650,17
,,,856,,25.0,,,,,,,519,13669,-2
,,,857,,25.0,,,,,,,519,13682,-14
,,,858,,25.0,,,,,,,522,13749,-81
,,,859,,25.0,,,,,,,522,13763,-95
,,,860,,25.0,,,,,,,523,13777,-109
,,,861,,25.0,,,,,,,524,13791,-123
,,,862,,25.0,,,,,,,524,13806,-138
,,,863,,25.0,,,,,,,525,13819,-152
,,,864,,25.0,,,,,,,525,13834,-166
,,,865,,25.0,,,,,,,526,13847,-179
,,,866,,25.0,,,,,,,526,13859,-192
,,,867,,25.0,,,,,,,527,13871,-203
,,,868,,25.0,,,,,,,527,13883,-215
,,,869,,25.0,,,,,,,528,13895,-227
,,,870,,25.0,,,,,,,528,13907,-239
,,,871,,25.0,,,,,,,529,13920,-252
,,,872,,25.0,,,,,,,529,13933,-265
,,,873,,25.0,,,,,,,531,13967,-299
,,,874,,25.0,,,,,,,531,13980,-313
,,,875,,25.0,,,,,,,532,13994,-326
,,,876,,25.0,,,,,,,532,14008,-341
,,,877,,25.0,,,,,,,533,14022,-355
,,,878,,25.0,,,,,,,533,14039,-371
,,,879,,25.0,,,,,,,534,14053,-386
,,,880,,25.0,,,,,,,535,14068,-400
,,,881,,25.0,,,,,,,535,14082,-414
,,,882,,25.0,,,,,,,536,14095,-428
,,,883,,25.0,,,,,,,536,14107,-440
,,,884,,25.0,,,,,,,537,14120,-452
,,,885,,25.0,,,,,,,537,14131,-464
,,,886,,25.0,,,,,,,538,14143,-476
,,,887,,25.0,,,,,,,538,14155,-488
,,,888,,25.0,,,,,,,539,14177,-509
,,,889,,25.0,,,,,,,539,14189,-522
,,,890,,25.0,,,,,,,541,14219,-551
,,,891,,25.0,,,,,,,541,14230,-562
,,,892,,25.0,,,,,,,542,14244,-576
,,,893,,25.0,,,,,,,542,14258,-590
,,,894,,25.0,,,,,,,543,14276,-608
,,,895,,25.0,,,,,,,544,14293,-625
,,,896,,25.0,,,,,,,544,14304,-636
,,,897,,25.0,,,,,,,546,14344,-677
,,,898,,25.0,,,,,,,548,14405,-737
,,,899,,25.0,,,,,,,549,14423,-755
,,,900,,25.0,,,,,,,550,14442,-774
,,,901,,25.0,,,,,,,550,14456,-788
,,,902,,25.0,,,,,,,551,14481,-814
,,,903,,25.0,,,,,,,552,14511,-843
,,,904,,25.0,,,,,,,553,14526,-858
,,,905,,25.0,,,,,,,554,14548,-881
,,,906,,25.0,,,,,,,555,14568,-901
,,,907,,25.0,,,,,,,555,14581,-914
,,,908,,25.0,,,,,,,556,14593,-925
,,,909,,25.0,,,,,,,556,14607,-940
,,,910,,25.0,,,,,,,557,14618,-950
,,,911,,25.0,,,,,,,557,14631,-964
3,0,1062,912,5028,19.2,ended,5837820,449567,-181,1540,25.0,558,14642,-1083,126
